slope_angle,rock_hardness,rainfall_mm,seismic_activity,temp_change,vegetation_cover,crack_density,distance_to_fault,risk_level,rockfall
33.73208537340905,1.9989052229213295,123.83454707316734,3.45963681633296,-0.5550794022647126,22.690076724380827,3.1119244435437654,4.9376484340844184,Medium,1
34.44467022288626,5.023499894257829,37.327987959536514,0.7792576827572173,-2.0828910995768495,92.92806516858091,4.4967985088515725,3.4795923698154487,Low,0
60.816897520916754,5.143224440817336,5.137928973881634,1.2172130838270534,6.932598982453525,71.74344508782536,8.056847888768923,7.681576019663333,Medium,1
72.79771819668039,8.78107248570403,56.908277135386754,4.210968654365573,-2.760432383231822,76.26534899114843,1.6161606073029744,38.22000556946531,High,1
72.0960496985582,5.919833981690096,88.60674126752389,1.0465303791710427,4.429993660564036,20.14614957931604,2.928356224602604,36.1997692072369,Medium,1
64.59128821003367,4.423604940733687,123.42118888573125,0.36261158477240707,-8.352695874200682,23.419442561681294,6.795080227365554,28.250888445305527,Medium,1
54.942215230800144,9.791202956595933,169.99186610064106,3.5164002702112525,-5.217771082587141,52.12677538240658,3.154892064822239,23.41132020463162,High,1
15.889797549653418,1.9964853399368412,39.24914334123313,2.0126317774507103,0.18513179028371907,17.209985264986216,7.92501681861466,44.416290735131106,Low,0
21.314009986622963,4.802935854807502,25.10995797969542,4.600200262729518,13.423731347717386,30.543169268303227,1.3045348717736083,38.334891191674124,Medium,0
72.89879319689555,1.3782220765426476,192.6959894948655,3.251275355468308,-0.5687003571076149,32.14624779478045,7.626861704546085,40.59711256509026,High,1
52.45003417617129,7.659137086902373,21.60891187528142,0.45209488895830374,6.601853029995853,15.96299332527641,0.6835171485056624,40.663115067532715,Low,0
10.643793613164075,9.262688969792356,95.69821402143783,4.739282836268304,-3.6228194394650464,20.518283339516074,0.12592612667494785,32.1358577372779,Medium,0
17.103008000622246,3.5203359659544047,117.11274575866038,1.2927863182012294,-6.824160600669207,78.85518420082566,8.98223518832162,22.900731215797293,Medium,0
56.445123837563905,8.725075091192087,108.27488418148765,1.686062452031429,-8.536584997998746,16.719585454726836,5.813392169322986,43.23388762928252,Medium,0
10.354310869235308,3.62996407415708,17.206431406588642,2.0113020684177103,-2.3646625364312164,2.8457391843922486,3.5182689708681147,46.30037088016253,Low,0
21.256563599224904,9.196931454795237,11.405382800723874,0.25612148202156626,-6.058474330077301,62.93549426289384,2.325946369638504,1.1903021629171506,Low,0
48.41136525566103,7.785657132371055,21.096685492207136,2.482577111153024,-5.649738799596895,97.598311939245,6.168857832608161,2.5777436633125648,Medium,0
58.43266383848853,8.244160991572947,117.1175367745225,0.6165924553764612,9.018982709673752,33.12138146231214,5.0900218353673825,47.93716484542186,Medium,1
55.637288165182035,1.1620590004040905,108.86897752686421,2.004851633441759,-9.604048226378145,11.86557031962523,9.915977755299853,13.858030692209738,Medium,1
25.698851662239186,9.665293213666233,46.74815840734885,1.7535489399604214,3.9452531433858606,57.03873253675308,9.832159866537458,43.66847198247093,Medium,0
59.85254549432751,7.540038928632909,127.55482836911831,3.864200417132517,-0.5134654851633802,90.63542110956462,6.350245661416096,19.439755948070133,High,1
26.607436124776005,3.7427598584751998,164.01350041112988,4.0158525581636555,2.6637499977136803,78.40617798284788,4.428705061058905,5.95500288046778,Medium,1
32.77797887114874,8.464551983729622,8.315791969318752,0.7670644119454401,4.070755930365072,62.2515868412716,4.911409691346621,4.022160010466713,Low,0
62.25439835826169,3.5336907857343696,99.62598870960848,1.832755936896131,-2.165807638568045,31.50564966075994,6.82479066236862,7.8253949540228245,Medium,1
55.474302933305026,8.85478455609515,137.86208242053806,1.8667658051591585,-2.6222784953928677,54.18801732762199,1.0157454423538137,12.494659743368237,Medium,1
69.44563873459245,2.013223513707433,50.46238541393742,0.7570522196804252,8.335046233372642,9.124484130425536,3.283520738107182,24.425917696541312,Medium,1
56.03290246102404,7.333173797147162,61.55418105862982,3.9922675252559525,11.78192470302893,67.894542428067,0.7527224100360386,35.07489502828918,Medium,1
49.781602233483014,5.866286289804193,122.72758059787677,3.5361416416771165,-5.185459188536803,72.50960188976508,0.7336075951691956,49.319928824265,Medium,0
16.557233747966475,1.8688102317589674,179.5870586887474,0.9519089314851736,-7.559530986621276,96.50316229099188,1.9583924189423374,22.075337164458553,Medium,0
35.74010621416035,3.177044454329551,161.98488406057987,1.8336095429689951,12.444895159800648,26.039735874507166,4.852532545932268,25.90924711715549,Medium,1
28.56416573772078,1.111636326495833,116.6260438199167,0.5290251242825711,-1.2526134088150336,1.8456419043022643,7.847743211627893,26.09078506916278,Medium,1
27.07927503653585,5.218911689180553,146.04434355144983,3.1410329854652197,3.782934766570354,54.56084644271506,4.854958911658725,26.971717774396804,Medium,1
78.11073883267119,3.711387346840003,72.96449404155973,0.6068596227430983,-1.0114213869999134,70.67905043968145,3.3547661056086975,25.88703285522311,High,1
37.51684072667323,6.38521735867983,128.19310561975155,4.929670843124589,-6.854941591348717,79.0407475882988,0.8235299033675814,0.43873775309589136,Medium,0
72.44325886239793,3.675140269377555,93.2363182255114,3.9034103734393115,4.733291123693201,19.37389330248106,5.5029552318312955,0.08624110549203534,High,1
54.1797038198084,3.699272003562862,37.987227291512184,1.9511927479199753,3.128521294240741,26.175286903702364,2.7126858648317675,4.883315906306146,Medium,0
65.63679124791538,7.6887387885844305,140.34765477545145,2.8928196613967723,-4.925161020220069,51.25909252672963,6.149341779171475,5.077830171458942,High,1
45.184596517363445,1.4332855238051811,111.29292746976441,4.556709081082044,1.296726116306946,33.060080997000185,9.771877391324184,35.244845447739806,High,1
50.383271923845136,9.126054956727884,71.72431639071829,2.7704964019791305,9.923687600391146,86.05114865874451,1.1131432147755016,10.245801625799988,Medium,0
44.47623856732047,8.670374869520632,182.26783801572614,0.8724924319897759,4.760652577697283,47.37601537387203,2.121253987219399,44.73570523778064,Medium,0
23.667009145863116,7.0102421490376585,4.1868235653466535,1.8935167779057966,-7.577066823325128,79.9578644102003,4.730945380993747,46.430316478850976,Low,0
60.57164806830537,6.338994130966459,63.1546302498992,4.215724325148727,3.7005374307283767,58.06197604823537,9.686138153459295,48.794666894794936,Medium,1
29.654065370859904,9.03072248325687,11.376279555529312,3.2210650799480893,7.568457482239672,77.3090141617112,7.718097762699956,46.95406524435101,Medium,0
11.70211765020177,2.66797161575843,153.30546324432544,3.2536219216690014,9.817585144518784,33.267298653032384,8.982291931628302,13.594416095926231,Medium,1
55.183060713501746,1.7107224597174575,140.42149082275853,4.3341074284424455,5.727939465856669,83.14166219303112,3.337148484757929,25.488842235175625,High,1
22.397747558493425,3.155591529185843,66.27044374726341,4.4698652873125235,-6.183545886480407,27.457231555102158,9.920384737785945,8.77274850984705,Medium,0
75.832100904704,8.151204508301712,135.1325804414146,4.598962858897181,7.754331664754017,54.60988080032908,1.028328160641574,40.31048275862166,High,1
76.77500039018112,1.31203240053835,79.18744523918997,0.4742459662657805,6.933546152037909,21.400711317387422,0.5297290604610083,44.421585257204804,Medium,1
74.0405073154314,6.245261515751407,151.25075828448686,2.7206300098155047,-9.38932792648417,47.55265216261934,8.556026270540281,42.56444196487574,High,1
35.91110901788111,9.95893764572179,90.83673254734121,3.702547606091593,0.2936916897560793,31.817520950870314,9.272648702069862,21.668347434841746,Medium,0
11.08196315702072,8.701264844537855,82.45594556633311,3.784634225635069,-1.6762438259406676,26.670343063721425,0.9058535754610175,37.93369423433905,Low,0
74.98229938114078,5.693011201392305,186.9459830976602,3.0335810098500193,6.7353016063410855,96.69850180280375,1.134274267458415,4.878958478813472,High,1
39.972890382212,1.572768183579781,50.17581997814005,0.8339366759183708,-4.5966046922269825,16.00741054867306,0.33174157755773814,2.0122385309625344,Low,0
77.66583733305687,8.482361629471388,24.089467999313086,3.9871027697083217,4.771798074356463,78.73258374573953,1.045075626427241,37.66182071543804,High,1
77.45339839624769,6.390806573594895,116.90862265189163,3.6005566675747285,12.83014904535431,98.4164959483215,2.0941981680028086,21.267763716434185,High,1
69.7106618827152,2.0343969735361016,193.86436245683578,0.43067885774518144,9.945059305215192,1.990148374007783,9.70076618910001,49.777463236978456,High,1
30.611422444871,1.844715563410206,75.56784274543733,2.3190491233718813,13.036443405413259,69.90274140420951,6.678602222396805,4.86271079277662,Medium,1
36.956841002134766,9.186641374929332,12.407352725756304,0.8698869976090179,14.46264917331725,25.291180555628713,7.785530255185421,42.78138407676168,Medium,0
69.57956700617999,7.022802366442706,67.86105346191349,1.6873852285648594,-9.733246824845931,4.0487824328304445,7.761394036915221,23.999153276449587,Medium,1
32.18454036093944,8.4635811938508,101.18633086391169,0.09040546102842717,5.568531909436939,40.28895789566308,5.350737497792146,41.357509775193854,Medium,0
21.864492268026474,8.910810102540406,32.38460132644274,2.001649342053791,0.32098494397266086,93.5217810170875,7.974889777130172,40.85636410850724,Low,0
48.97608837208451,6.1459511684349,131.6204436112984,2.749384605781052,11.496362258378044,1.1765094366997686,5.958075323899696,45.79960006810387,Medium,1
75.53083419125467,5.657017165795372,199.54987780204013,3.097912964135434,-3.7046324497717076,58.788569192978166,3.145460976033576,14.89250056430514,High,1
58.72208576724811,4.873846692888912,90.34789519628876,3.3174517256435503,14.525737227876904,50.13964785953243,5.611101087684007,47.48996767310015,High,1
49.90428190625555,3.8525192901200738,70.94571134604253,4.1814565655123,5.342699238593682,87.33841643710475,5.335085861345135,7.583348017881014,High,1
16.8023545639538,4.911363647728406,80.14083336689333,1.0773145363786503,9.838435055720774,8.400171452062565,8.234530537593207,4.098438879674527,Medium,0
53.05050586894188,7.964916901571407,23.029235679040227,0.6024091121923397,-7.860011179430792,68.15260298866504,9.81727217381659,21.580775868617458,Medium,0
79.30376950729843,6.417310879136184,176.65472028524476,4.257685859489628,-5.413552881028374,68.01096984332773,4.110425654209306,41.41614843209213,High,1
19.805881066556683,9.032709609593615,82.9651311042704,0.7830640744632494,8.96009182585508,66.90800168622832,7.633906784413597,23.67105653167228,Low,0
46.283075665461574,4.99042012941269,77.45488228496826,4.873800406680976,-9.45033694901691,94.2334494935037,0.9976300403813354,41.46433387652571,Medium,0
71.41611503495687,6.463806208468786,131.93805458609486,4.212691146993185,10.42194964734457,82.30875290068805,7.7683136944828854,36.48434028971526,High,1
61.853803242794314,6.681767977827898,88.40668418622471,2.504383029447996,-9.651274532702214,4.197272624350601,3.714169119932321,10.471419306946677,Medium,0
58.79110186966876,6.32527446075693,129.6466937615692,4.9071071246101265,6.427970976531833,47.108285070451316,0.39390162889686664,47.44408124497319,High,1
59.17388587909765,7.323703957769647,12.289258026157501,0.48688364554002106,-0.8726519942048533,39.79530562013335,3.6324617856217722,3.0390584314701705,Medium,0
35.16438058538286,3.1369012153732565,162.74466874444548,1.5153288058755083,5.287371317979978,31.014722109080207,6.106427509216448,44.913985377189746,Medium,1
30.551429098514536,5.611273997912116,188.10079057588052,3.191122075203057,7.400785174727843,45.13367251540973,1.1925016768146657,15.2221724495187,Medium,1
66.65528088349595,1.938023225275129,129.7530772318772,1.7500343423658937,-1.4381195203423953,38.41941849259774,9.240344924302546,25.007404158219966,High,1
66.70793762754265,4.460601948803313,190.91318577176216,4.641862759903959,-7.3009387972291115,43.23338998786653,0.7767241327283858,21.117593635036723,High,1
70.69506230060726,5.38900361759138,30.286462873992658,0.3281304408890878,-8.258853306293359,97.92618656086425,9.300067198331663,8.59172784584581,Medium,0
73.92683867895299,6.870018335909252,95.48323789607073,2.747059160304823,4.723400564063696,8.863297474958076,7.071375179356865,17.907343320084657,High,1
45.793967920265644,9.55477947327583,120.36134678908945,2.9543313369755726,3.0163838433527883,92.22308698387297,3.297121754142036,9.646721814639763,Medium,1
45.10614062810397,6.405859598935203,116.34732948423733,3.2636406188861207,8.555025228028313,48.02367134710267,3.9075034770909323,10.194323773026193,High,1
65.88066252767426,7.692345245589038,80.29235581780864,1.2783311166590723,2.743387750098428,62.374224549954114,7.4080936473274415,9.352841801319018,Medium,1
55.49747515444356,5.556394535456825,67.61688187325228,1.8228321375993222,0.561144750771978,83.01829666176938,6.014711008812074,24.450869017329712,Medium,0
59.137681408039235,6.706936282386982,25.36480451008376,4.218402648324888,-0.047820544094228645,36.046302914925555,6.716429214549452,39.89656837556578,Medium,1
65.70548686052707,1.638389945203961,78.34849011245564,0.9747138448507991,-9.338827435058313,43.04219080879669,3.8916461651347998,28.44850168806205,Medium,1
72.30037392722964,3.289524227576623,32.53216302109703,4.13433923586681,-1.6110699575835712,40.95184802787139,4.87813481807599,44.660329427542095,Medium,1
33.65966097960751,4.256677838846248,146.87313529844369,2.813277114513712,14.400503938112356,37.47310225357599,9.898674840378934,31.82722442883621,High,1
36.29080668479608,5.252440195058622,41.766187098917996,3.8109375559704106,11.83888940567722,92.5529321646895,2.139228704997177,34.46700578163022,Medium,1
16.57873578886083,1.4108387095214536,11.71306105690677,3.568036831317358,-1.765548324144558,82.8929891193012,4.178561865221314,33.38036148635016,Medium,0
50.47960986973218,2.2602168779798593,110.47322756344687,1.0375574769243952,4.694885126659305,10.89999898629761,2.9182318757396732,22.472959659187058,Medium,0
12.515959165771946,3.491328770121752,119.04594654388032,2.8440636821693643,11.182418638387349,10.812335247709603,7.651115104398498,34.46694111000414,Medium,0
42.59186126927221,9.743794218109455,174.3826122561011,4.338615764025462,1.0318584187517166,42.78695148529912,7.640126256657207,3.485387323448058,High,1
47.985124429530366,3.9821230639274567,115.39632248353638,2.1605811840096467,-9.551053406246226,9.865737673280906,2.924454609973959,42.992573595783156,Medium,0
30.057887648979907,5.338369523008743,69.09617074468915,4.832953851116583,-8.137238454533998,61.909309527111965,0.8139031663298291,38.89060717219587,Medium,0
51.358328239830755,2.764879414645536,160.6023763052641,2.26107550050859,2.759818033717665,14.36916072617339,0.11432676672204045,12.261497911583941,Medium,1
